GCM,RCP,Timestep,Flux,Mean,Lower,Upper
HadGEM2-ES,rcp85,2015,Harvest (Grain),7.753622385236531,7.687837802054284,7.817472576470613
HadGEM2-ES,rcp85,2015,Harvest (Straw),4.829271910348648,4.7892276956019435,4.865925653578827
HadGEM2-ES,rcp85,2015,Harvest (Thinning),0.68496158356889425,0.17523639740752955,1.124691390848199
HadGEM2-ES,rcp85,2015,Harvest (Urban),0.11578004713476524,0.04432048751590342,0.22528101997544614
HadGEM2-ES,rcp85,2015,Leaching,2.271310425762593,2.2680556081089818,2.274696142206798
HadGEM2-ES,rcp85,2015,LULCC,37.07557590125202,34.01249000967868,40.08777028394836
HadGEM2-ES,rcp85,2015,Mortality,16.29105780196482,15.318129440890738,17.380151493430585
HadGEM2-ES,rcp85,2015,Mortality (Fire),4.7543456039594565,4.43547609455369,5.0983886552735
HadGEM2-ES,rcp85,2015,Mortality (Harvest),1.5431955023261887,0.5863828323683444,2.5424630019009196
HadGEM2-ES,rcp85,2015,Mortality (Insects),16.93985517723298,16.67056320581222,17.16987962503138
HadGEM2-ES,rcp85,2015,NECB,-44.672272974079725,-47.717293687054635,-41.55198638618608
HadGEM2-ES,rcp85,2015,NEP,-7.596697072827696,-7.739388639211206,-7.475505447264923
HadGEM2-ES,rcp85,2015,NPP,113.15255097879833,112.86525991310494,113.41729213040365
HadGEM2-ES,rcp85,2015,Rh,120.74924805162603,120.59454525409944,120.91708050414208
HadGEM2-ES,rcp85,2016,Emission (AgExpand),0.4539785305069944,0.15470492420069695,0.8133992972841749
HadGEM2-ES,rcp85,2016,Emission (Biomass),8.77598192393845,8.73396131400177,8.823953298771947
HadGEM2-ES,rcp85,2016,Emission (Clearcut),0.38556240455562385,0.1468942726931781,0.6103178938279264
HadGEM2-ES,rcp85,2016,Emission (Fire),2.3569986875190767,2.222070754379241,2.480564113224659
HadGEM2-ES,rcp85,2016,Emission (Orchard Removal),1.4636179199603458,0.5817363051809202,2.3603119089383298
HadGEM2-ES,rcp85,2016,Emission (Urban),0.8125045569235955,0.3981520367065338,1.515716615838183
HadGEM2-ES,rcp85,2016,Harvest (AgExpand),0.07197780071201997,0.015546384649914062,0.16441593076629574
HadGEM2-ES,rcp85,2016,Harvest (Clearcut),3.0844992364450476,1.1751541815461723,4.882543150627057
HadGEM2-ES,rcp85,2016,Harvest (Grain),12.540567359215226,12.428755439154113,12.638642425779604
HadGEM2-ES,rcp85,2016,Harvest (Straw),8.792041976150298,8.70545293596431,8.866262496830862
HadGEM2-ES,rcp85,2016,Harvest (Thinning),0.6691095210032314,0.17500993269570053,1.1039750940185686
HadGEM2-ES,rcp85,2016,Harvest (Urban),0.11339504014885517,0.0470260224822615,0.2221257327891423
HadGEM2-ES,rcp85,2016,Leaching,2.2418531456190567,2.238018662002887,2.245849096602765
HadGEM2-ES,rcp85,2016,LULCC,41.762088102697824,38.770308045886544,44.659332655096414
HadGEM2-ES,rcp85,2016,Mortality,13.036743058018018,12.166289036813751,13.99750205071554
HadGEM2-ES,rcp85,2016,Mortality (Fire),1.499135226229722,1.3475654884716899,1.640603284507311
HadGEM2-ES,rcp85,2016,Mortality (Harvest),1.5422496182225103,0.587577090773124,2.441271575310561
HadGEM2-ES,rcp85,2016,Mortality (Insects),29.66570207879812,29.417625255728304,29.937216724426243
HadGEM2-ES,rcp85,2016,NECB,50.75557481468576,47.88226355054799,53.82811109856375
HadGEM2-ES,rcp85,2016,NEP,92.51766291738357,92.14173967500446,92.87409807064464
HadGEM2-ES,rcp85,2016,NPP,197.9743642704658,197.49032847535625,198.485045025897
HadGEM2-ES,rcp85,2016,Rh,105.45670135308222,105.30069909910553,105.64616916237082
HadGEM2-ES,rcp85,2017,Emission (AgExpand),0.439562822792272,0.1594307815759421,0.7859612381664925
HadGEM2-ES,rcp85,2017,Emission (Biomass),8.37858131776234,8.328308635602857,8.43502643284574
HadGEM2-ES,rcp85,2017,Emission (Clearcut),0.38099038493950477,0.14255384731657264,0.6082884317948563
HadGEM2-ES,rcp85,2017,Emission (Fire),2.8664940951121016,1.065505225624122,4.730609123068244
HadGEM2-ES,rcp85,2017,Emission (Orchard Removal),1.781480610967892,0.7647911843404378,2.922363551667505
HadGEM2-ES,rcp85,2017,Emission (Urban),0.8121011859223788,0.36051218537273294,1.6251854831878556
HadGEM2-ES,rcp85,2017,Harvest (AgExpand),0.0728885286387266,0.01671427140172,0.16951753923420898
HadGEM2-ES,rcp85,2017,Harvest (Clearcut),3.0479230795159986,1.140430778532349,4.866307454355309
HadGEM2-ES,rcp85,2017,Harvest (Grain),7.36287447227709,7.28052672969258,7.441127077404686
HadGEM2-ES,rcp85,2017,Harvest (Straw),4.552085950231875,4.5044734126256625,4.595962718386567
HadGEM2-ES,rcp85,2017,Harvest (Thinning),0.6760761376176715,0.17623222474269323,1.092900334317885
HadGEM2-ES,rcp85,2017,Harvest (Urban),0.11272422168598177,0.0346644559513115,0.28730142207149356
HadGEM2-ES,rcp85,2017,Leaching,2.2241577827029797,2.220074042949357,2.228738661234767
HadGEM2-ES,rcp85,2017,LULCC,32.707940590166814,28.864245041552692,36.21781659844229
HadGEM2-ES,rcp85,2017,Mortality,12.880877634037034,11.252742425802692,14.421256466610673
HadGEM2-ES,rcp85,2017,Mortality (Fire),1.8394894712424013,0.6416145225869689,3.0787963979885045
HadGEM2-ES,rcp85,2017,Mortality (Harvest),1.5239615397581012,0.5702153892658968,2.4331537271781007
HadGEM2-ES,rcp85,2017,Mortality (Insects),5.740760590018616,1.912736924273523,10.127204451185518
HadGEM2-ES,rcp85,2017,NECB,-70.58144180647032,-74.10575831869649,-66.69132208997972
HadGEM2-ES,rcp85,2017,NEP,-37.87350121630352,-37.97184398010433,-37.786508133638996
HadGEM2-ES,rcp85,2017,NPP,75.2954914656809,75.0383638482344,75.5549612706279
HadGEM2-ES,rcp85,2017,Rh,113.16899268198442,112.97007973555597,113.39567090119772
HadGEM2-ES,rcp85,2018,Emission (AgExpand),0.44804149122586656,0.15438628157916406,0.7791863620042898
HadGEM2-ES,rcp85,2018,Emission (Biomass),8.331199462893784,8.2679474754017,8.406696813375923
HadGEM2-ES,rcp85,2018,Emission (Clearcut),0.3729651426989847,0.14348164673054434,0.6096743093597593
HadGEM2-ES,rcp85,2018,Emission (Fire),1.342546609722179,0.5336120885447702,2.3494802715822
HadGEM2-ES,rcp85,2018,Emission (Orchard Removal),1.8121250493256638,0.7501865419075823,2.9569570864730914
HadGEM2-ES,rcp85,2018,Emission (Urban),0.8198668971310019,0.38537808740161716,1.328644136889601
HadGEM2-ES,rcp85,2018,Harvest (AgExpand),0.07430490988457204,0.015487507842110651,0.1771487249055629
HadGEM2-ES,rcp85,2018,Harvest (Clearcut),2.9837211415918006,1.1478531738438402,4.877394474885061
HadGEM2-ES,rcp85,2018,Harvest (Grain),8.209676510138149,8.120406921053435,8.311731137416375
HadGEM2-ES,rcp85,2018,Harvest (Straw),5.276530101414225,5.21623499624791,5.33175908700961
HadGEM2-ES,rcp85,2018,Harvest (Thinning),0.6466413402583703,0.17027089996160108,1.0946744121834833
HadGEM2-ES,rcp85,2018,Harvest (Urban),0.10977351230833846,0.0332530807478,0.2092230812963572
HadGEM2-ES,rcp85,2018,Leaching,2.2194951903279843,2.2137574971268386,2.2253471477294196
HadGEM2-ES,rcp85,2018,LULCC,32.64688735892092,29.466908584567893,35.73399872534352
HadGEM2-ES,rcp85,2018,Mortality,11.76714018904303,10.740073768106262,12.834725488611035
HadGEM2-ES,rcp85,2018,Mortality (Fire),0.8355371961552585,0.29958972301183096,1.4966076209467465
HadGEM2-ES,rcp85,2018,Mortality (Harvest),1.491860570795942,0.5739265869220743,2.438697237440776
HadGEM2-ES,rcp85,2018,Mortality (Insects),2.944455052294817,0.8288080047766163,5.216645960617408
HadGEM2-ES,rcp85,2018,NECB,-6.273085790754123,-9.518599492281547,-2.9425780688958896
HadGEM2-ES,rcp85,2018,NEP,26.373801568166794,26.072028350945327,26.731143693770914
HadGEM2-ES,rcp85,2018,NPP,131.11394880448705,130.59953365512422,131.76122018881446
HadGEM2-ES,rcp85,2018,Rh,104.74014723632027,104.45659414008605,105.09033843410153
HadGEM2-ES,rcp85,2019,Emission (AgExpand),0.4357043925081719,0.143146849722146,0.7891156910788643
HadGEM2-ES,rcp85,2019,Emission (Biomass),8.346038556528049,8.273708094483888,8.4311845776942
HadGEM2-ES,rcp85,2019,Emission (Clearcut),0.3922531161153527,0.14228831608733913,0.6263788921020059
HadGEM2-ES,rcp85,2019,Emission (Fire),2.9103458405864586,1.189205976580841,4.864007853965697
HadGEM2-ES,rcp85,2019,Emission (Orchard Removal),1.9333393317081664,0.7291101331109999,3.0253714358309924
HadGEM2-ES,rcp85,2019,Emission (Urban),0.8544299605958074,0.4061663995464481,1.473366682984771
HadGEM2-ES,rcp85,2019,Harvest (AgExpand),0.06961335569015849,0.010254795866311775,0.16709509452645385
HadGEM2-ES,rcp85,2019,Harvest (Clearcut),3.138024928922842,1.1383065286981353,5.0110311368123135
HadGEM2-ES,rcp85,2019,Harvest (Grain),8.969953695944584,8.861090116710706,9.090254083615237
HadGEM2-ES,rcp85,2019,Harvest (Straw),5.88384232970613,5.806070937828832,5.955093294999088
HadGEM2-ES,rcp85,2019,Harvest (Thinning),0.6887852782376539,0.18481481522689977,1.0945439551038951
HadGEM2-ES,rcp85,2019,Harvest (Urban),0.11292986867127451,0.0347652494474895,0.22646763986599744
HadGEM2-ES,rcp85,2019,Leaching,2.224561267248343,2.2188739266942132,2.2306816251131263
HadGEM2-ES,rcp85,2019,LULCC,35.95982192246299,31.793923870441525,39.48934313993567
HadGEM2-ES,rcp85,2019,Mortality,12.83422712085053,11.316724151826868,14.47483036783651
HadGEM2-ES,rcp85,2019,Mortality (Fire),1.818022161168177,0.7023520869372107,3.0225452310057483
HadGEM2-ES,rcp85,2019,Mortality (Harvest),1.5690124644613914,0.5691532643497718,2.505515568408129
HadGEM2-ES,rcp85,2019,Mortality (Insects),4.0469667468286845,1.1579867131698236,6.9822102085056885
HadGEM2-ES,rcp85,2019,NECB,0.9273467879485209,-2.7195278180460507,5.32704237883385
HadGEM2-ES,rcp85,2019,NEP,36.887168710411515,36.49532499476243,37.306815891847315
HadGEM2-ES,rcp85,2019,NPP,142.20086879347556,141.6187519666472,142.9516002890225
HadGEM2-ES,rcp85,2019,Rh,105.31370008306403,105.0270745048699,105.6804666837041
HadGEM2-ES,rcp85,2020,Emission (AgExpand),0.4230955669817841,0.14548751750254948,0.7798778970564764
HadGEM2-ES,rcp85,2020,Emission (Biomass),8.277568090472958,8.191776964610984,8.376683064410308
HadGEM2-ES,rcp85,2020,Emission (Clearcut),0.3871347354232988,0.14309984385617366,0.6311428469395084
HadGEM2-ES,rcp85,2020,Emission (Fire),1.8752326689674546,0.9544824761899681,2.87999276432117
HadGEM2-ES,rcp85,2020,Emission (Orchard Removal),1.990553299366191,0.8119290761352868,3.2305496119871098
HadGEM2-ES,rcp85,2020,Emission (Urban),0.8449330072634674,0.33770264885732815,1.4782478380545607
HadGEM2-ES,rcp85,2020,Harvest (AgExpand),0.06719895071351845,0.014550391542864125,0.16301104869274466
HadGEM2-ES,rcp85,2020,Harvest (Clearcut),3.0970778833864414,1.144798750849525,5.049142775516273
HadGEM2-ES,rcp85,2020,Harvest (Grain),8.378367423310268,8.262844995987278,8.494008222348425
HadGEM2-ES,rcp85,2020,Harvest (Straw),5.456225493697817,5.37837643065786,5.526235372057753
HadGEM2-ES,rcp85,2020,Harvest (Thinning),0.6834047443374972,0.18767166757137752,1.1170677424843625
HadGEM2-ES,rcp85,2020,Harvest (Urban),0.111889347154155,0.03238175612488525,0.2391152959658104
HadGEM2-ES,rcp85,2020,Leaching,2.23511493823792,2.2291593712468516,2.2417615382458447
HadGEM2-ES,rcp85,2020,LULCC,33.827796149312775,30.62653954216929,37.28367517221467
HadGEM2-ES,rcp85,2020,Mortality,12.064208288617815,11.002863322457749,13.173493308137454
HadGEM2-ES,rcp85,2020,Mortality (Fire),1.1640655132187012,0.5634091608860315,1.8234589212176298
HadGEM2-ES,rcp85,2020,Mortality (Harvest),1.5485389416932915,0.5723993754251572,2.524571387758893
HadGEM2-ES,rcp85,2020,Mortality (Insects),6.812562171809647,2.4413060400287425,10.88136270654195
HadGEM2-ES,rcp85,2020,NECB,-26.438177704045753,-29.818750905101076,-23.087807022273505
HadGEM2-ES,rcp85,2020,NEP,7.3896184452670175,7.076173406528974,7.7259760358631
HadGEM2-ES,rcp85,2020,NPP,123.69713499314868,123.12448296130248,124.48630457277237
HadGEM2-ES,rcp85,2020,Rh,116.30751654788166,115.92056559416542,116.80141197430373
HadGEM2-ES,rcp85,2021,Emission (AgExpand),0.4367227075309515,0.15524093129171845,0.7740450644609373
HadGEM2-ES,rcp85,2021,Emission (Biomass),8.302889515721597,8.209881014187971,8.417835068075272
HadGEM2-ES,rcp85,2021,Emission (Clearcut),0.37229368733456825,0.1401776990833033,0.6316205032145885
HadGEM2-ES,rcp85,2021,Emission (Fire),2.0514249513376037,0.9022267205655394,3.2334438414840476
HadGEM2-ES,rcp85,2021,Emission (Orchard Removal),2.092307347636263,0.8519337324971162,3.3381652131311887
HadGEM2-ES,rcp85,2021,Emission (Urban),0.8908706252403209,0.43759245717606277,1.3083509150088117
HadGEM2-ES,rcp85,2021,Harvest (AgExpand),0.07047424483519052,0.01131807591185225,0.1691144048164882
HadGEM2-ES,rcp85,2021,Harvest (Clearcut),2.9783494986765136,1.121421592665462,5.0529640257068165
HadGEM2-ES,rcp85,2021,Harvest (Grain),10.381277711737985,10.244268216221801,10.53344797859366
HadGEM2-ES,rcp85,2021,Harvest (Straw),7.105286070570425,6.995796039600815,7.208148068458267
HadGEM2-ES,rcp85,2021,Harvest (Thinning),0.6570214044848307,0.16943566095468424,1.098751321258344
HadGEM2-ES,rcp85,2021,Harvest (Urban),0.11525413779096251,0.0391040602884245,0.20124526919225777
HadGEM2-ES,rcp85,2021,Leaching,2.229911861231137,2.223581194460368,2.2372813026008873
HadGEM2-ES,rcp85,2021,LULCC,37.684083764128346,34.216678049117185,41.33482934788931
HadGEM2-ES,rcp85,2021,Mortality,12.12493770413624,10.981764705585446,13.380043830947036
HadGEM2-ES,rcp85,2021,Mortality (Fire),1.2591364530707156,0.5401794943843321,2.030842641507056
HadGEM2-ES,rcp85,2021,Mortality (Harvest),1.4891747493382639,0.5607107963328211,2.5264820128609684
HadGEM2-ES,rcp85,2021,Mortality (Insects),11.500807590757931,4.874713958217033,18.592331470672374
HadGEM2-ES,rcp85,2021,NECB,21.44932104306903,17.864784725289727,25.050786170449307
HadGEM2-ES,rcp85,2021,NEP,59.13340480719738,58.68666691549296,59.72265900413768
HadGEM2-ES,rcp85,2021,NPP,161.3032366515523,160.5674487468,162.3641857951235
HadGEM2-ES,rcp85,2021,Rh,102.16983184435495,101.82457073746544,102.64168795896835
HadGEM2-ES,rcp85,2022,Emission (AgExpand),0.44143228482662916,0.14956895325428193,0.7875240745649538
HadGEM2-ES,rcp85,2022,Emission (Biomass),8.2482442865894,8.139963718170902,8.382447335443118
HadGEM2-ES,rcp85,2022,Emission (Clearcut),0.38213357356728,0.1342486018185288,0.6160605604837905
HadGEM2-ES,rcp85,2022,Emission (Fire),2.767144209602276,1.6353750825737274,4.164549668171947
HadGEM2-ES,rcp85,2022,Emission (Orchard Removal),1.9912262773624008,0.8568934345700799,3.3528596366303653
HadGEM2-ES,rcp85,2022,Emission (Urban),0.8871293973752169,0.4225054727671165,1.3772995639308034
HadGEM2-ES,rcp85,2022,Harvest (AgExpand),0.07131698269396279,0.016152998486544702,0.16607933348832934
HadGEM2-ES,rcp85,2022,Harvest (Clearcut),3.057068588538245,1.073988814547363,4.928484483863264
HadGEM2-ES,rcp85,2022,Harvest (Grain),9.77142955420871,9.620282313038205,9.924035120396248
HadGEM2-ES,rcp85,2022,Harvest (Straw),6.614692531638,6.511785405999283,6.720558079310115
HadGEM2-ES,rcp85,2022,Harvest (Thinning),0.6688744573174545,0.17208047522313583,1.1198089546182572
HadGEM2-ES,rcp85,2022,Harvest (Urban),0.11459127370495377,0.03275367652365681,0.2190473329252777
HadGEM2-ES,rcp85,2022,Leaching,2.2361029574493467,2.227915705685318,2.2441186886153317
HadGEM2-ES,rcp85,2022,LULCC,37.25138637487388,33.39268723546774,40.92109607431989
HadGEM2-ES,rcp85,2022,Mortality,12.541247653103639,11.29544327375996,13.892128193771091
HadGEM2-ES,rcp85,2022,Mortality (Fire),1.7149942083461465,1.00313364878131,2.6520487499511862
HadGEM2-ES,rcp85,2022,Mortality (Harvest),1.5285342942691258,0.5369944072735235,2.4642422419320553
HadGEM2-ES,rcp85,2022,Mortality (Insects),28.57404070738208,10.222258154067932,47.603642817072334
HadGEM2-ES,rcp85,2022,NECB,-16.206262588045604,-19.914042730539805,-12.279645598967477
HadGEM2-ES,rcp85,2022,NEP,21.045123786828274,20.560494379385858,21.568875503665147
HadGEM2-ES,rcp85,2022,NPP,138.89158408290632,138.07281825798202,139.95948697642584
HadGEM2-ES,rcp85,2022,Rh,117.84646029607805,117.39333380777755,118.41891726401052
HadGEM2-ES,rcp85,2023,Emission (AgExpand),0.4440915098670466,0.14279823463486,0.7977031333787588
HadGEM2-ES,rcp85,2023,Emission (Biomass),8.11491286463688,7.928580749796405,8.288305466682546
HadGEM2-ES,rcp85,2023,Emission (Clearcut),0.3796086498295742,0.1450532629507927,0.6147793336549847
HadGEM2-ES,rcp85,2023,Emission (Fire),2.013239151984505,0.7961986933857214,3.2890767470199935
HadGEM2-ES,rcp85,2023,Emission (Orchard Removal),2.0108544089595153,0.8011631559530459,3.292334012877634
HadGEM2-ES,rcp85,2023,Emission (Urban),0.8894748927288249,0.35326635586050936,1.2934880762396812
HadGEM2-ES,rcp85,2023,Harvest (AgExpand),0.07065971207936271,0.014959068903998377,0.16586334872257097
HadGEM2-ES,rcp85,2023,Harvest (Clearcut),3.036869198636564,1.16042610360633,4.918234669242825
HadGEM2-ES,rcp85,2023,Harvest (Grain),10.176972534484259,9.99546839762489,10.351549983402931
HadGEM2-ES,rcp85,2023,Harvest (Straw),6.933052958290894,6.810973344712938,7.054396733438237
HadGEM2-ES,rcp85,2023,Harvest (Thinning),0.654420434003055,0.17134074914879674,1.0813070789697046
HadGEM2-ES,rcp85,2023,Harvest (Urban),0.11062022985031997,0.028738165231707753,0.20920785162878822
HadGEM2-ES,rcp85,2023,Leaching,2.2224615896400084,2.204511669013605,2.236742547941634
HadGEM2-ES,rcp85,2023,LULCC,37.05723813499081,33.69664111910236,40.51490456065454
HadGEM2-ES,rcp85,2023,Mortality,11.917715034445871,10.838366139243233,13.04075779656216
HadGEM2-ES,rcp85,2023,Mortality (Fire),1.2644912314223045,0.43876985049216255,2.068322864212688
HadGEM2-ES,rcp85,2023,Mortality (Harvest),1.518434599318337,0.5802130518025693,2.459117334621205
HadGEM2-ES,rcp85,2023,Mortality (Insects),59.36243000328189,18.93086931656815,100.25668575764158
HadGEM2-ES,rcp85,2023,NECB,-6.1977304848406645,-9.889653355480938,-2.3906895094366183
HadGEM2-ES,rcp85,2023,NEP,30.859507650150146,29.877767249949226,31.71777729762909
HadGEM2-ES,rcp85,2023,NPP,146.8869611231961,145.2231151799705,148.45672316269253
HadGEM2-ES,rcp85,2023,Rh,116.02745347304595,115.242227951548,116.79858951953204
HadGEM2-ES,rcp85,2024,Emission (AgExpand),0.435256887928378,0.15901266720521923,0.7863012351104834
HadGEM2-ES,rcp85,2024,Emission (Biomass),7.757186244719952,7.422374127968677,8.056817030246489
HadGEM2-ES,rcp85,2024,Emission (Clearcut),0.37929074166259147,0.14954958496039547,0.6079921153927174
HadGEM2-ES,rcp85,2024,Emission (Fire),1.6523563602606532,0.5891470446146522,2.974905934569892
HadGEM2-ES,rcp85,2024,Emission (Orchard Removal),1.9753842601603262,0.8311512912716433,3.230009347198011
HadGEM2-ES,rcp85,2024,Emission (Urban),0.8926095396720561,0.4227747360633496,1.372877696548425
HadGEM2-ES,rcp85,2024,Harvest (AgExpand),0.06693967040872742,0.015416219380638238,0.16170811281975797
HadGEM2-ES,rcp85,2024,Harvest (Clearcut),3.034325933300828,1.1963966796820023,4.863936923144798
HadGEM2-ES,rcp85,2024,Harvest (Grain),9.096255567444167,8.918348621092678,9.287100584033476
HadGEM2-ES,rcp85,2024,Harvest (Straw),6.0520274561468685,5.9386303918411425,6.1644569907072215
HadGEM2-ES,rcp85,2024,Harvest (Thinning),0.6563530884963416,0.17636157408555383,1.0740587480870145
HadGEM2-ES,rcp85,2024,Harvest (Urban),0.10841370135011254,0.035094110356569,0.20206226385111659
HadGEM2-ES,rcp85,2024,Leaching,2.1841335469440324,2.144311120437213,2.2218284274285143
HadGEM2-ES,rcp85,2024,LULCC,34.29053299849504,30.577656769564644,37.60503401858704
HadGEM2-ES,rcp85,2024,Mortality,11.219175575884856,10.090615118966326,12.50301236048493
HadGEM2-ES,rcp85,2024,Mortality (Fire),0.9627643039379732,0.3362722335816207,1.754267950175921
HadGEM2-ES,rcp85,2024,Mortality (Harvest),1.5171629666504587,0.5981983398420959,2.431968461571914
HadGEM2-ES,rcp85,2024,Mortality (Insects),13.497033730528138,5.298368943628536,21.731239874442057
HadGEM2-ES,rcp85,2024,NECB,-15.248374196831355,-18.686703920515544,-11.327765892385585
HadGEM2-ES,rcp85,2024,NEP,19.042158801663682,17.191423428711577,20.81764015822098
HadGEM2-ES,rcp85,2024,NPP,128.87722961632574,125.55751305751468,132.01940882408576
HadGEM2-ES,rcp85,2024,Rh,109.83507081466205,108.34549398231643,111.16940020733676
HadGEM2-ES,rcp85,2025,Emission (AgExpand),0.4372276570577929,0.14392998156796452,0.76981803673353
HadGEM2-ES,rcp85,2025,Emission (Biomass),7.6734405229399725,7.330645425571181,7.995228765311556
