Timestep,TransitionGroup,Flow,FlowPrimary,FromStock,ToStock,Mean,Lower,Upper
2056,NA,Decomposition,Decomposition,Litter,Soil,60.95464847735884,51.6061145989664,74.33893219912292
2056,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,7.117717266043622,5.688688415359121,8.378093783786257
2056,NA,Emission (litter),Emission,Litter,Atmosphere,58.55372390454031,49.1175833736124,72.85393041130881
2056,NA,Emission (soil),Emission,Soil,Atmosphere,59.43351183929879,54.41258293599895,66.39981879336882
2056,NA,Growth,Growth,Atmosphere,Living Biomass,176.44952943179962,120.68113003196542,217.9265688425015
2056,NA,Harvest (grain),Harvest,Living Biomass,HAP,11.516250121371108,7.935054453941076,14.956842473302027
2056,NA,Harvest (straw),Harvest,Living Biomass,HAP,7.465933577072686,4.576714688078678,10.167839846952203
2056,NA,Leaching,Leaching,Soil,Aquatic,2.2375339588922882,2.156310112824764,2.334509957005467
2056,NA,Litterfall,Litterfall,Living Biomass,Litter,104.26410627775788,78.95576136032444,123.23191991684659
2056,NA,Mortality,Mortality,Living Biomass,Standing Dead,8.194230268865631,6.851418588363615,9.57186272063819
2057,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4869778748551298,0.16076358487768622,0.9344434347602508
2057,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.08316978391368768,0.016646316878024668,0.21704515102550628
2057,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.20753575152779233,0.0743465693407021,0.3880879218915816
2057,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.39952176415952134,0.14838378085244408,0.65583713686126
2057,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.1961741132761383,1.1870702468203689,5.246697094891216
2057,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5980870566380556,0.5935351234095596,2.623348547446588
2057,Fire,Emission,Emission,Living Biomass,Atmosphere,5.038099609316111,1.9496178862324376,9.623034146134575
2057,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.7203325472115645,1.0865044258810341,5.252145896365811
2057,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,9.434352573238757,0.2628236094761753,56.0060234448934
2057,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,4.34352643221413,0.6812290790164852,10.656133093012745
2057,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,2.1087846903168153,0.082882600038906,11.709458333468362
2057,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.9995034616706353,1.0674295992889513,5.7237157809248185
2057,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5752189475662622,0.15580375096822238,0.9774687451167082
2057,Urban,Emission,Emission,Living Biomass,Atmosphere,0.8531482532510091,0.19337251887261603,2.0635080541032096
2057,Urban,Harvest,Harvest,Living Biomass,HWP,0.05925523862520873,0.003727794146664,0.21351865683509502
2057,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.939093335925623,16.605042086327032,26.782760895933354
2057,NA,Decay,Decay,Down Dead,Litter,21.441811799172292,17.577601586907114,26.89002143846889
2057,NA,Decomposition,Decomposition,Litter,Soil,63.49914469490099,54.7888685015557,79.65515201415876
2057,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.995862533004507,5.701074970349058,8.296921050364597
2057,NA,Emission (litter),Emission,Litter,Atmosphere,61.482528996579596,51.134563038017305,81.39175139777868
2057,NA,Emission (soil),Emission,Soil,Atmosphere,60.379990841047004,54.85556344943965,68.18302611316578
2057,NA,Growth,Growth,Atmosphere,Living Biomass,128.29052679079953,88.89678147893686,192.56565353645624
2057,NA,Harvest (grain),Harvest,Living Biomass,HAP,9.075795289782972,6.553754577937461,13.609022783155032
2057,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.448961515000445,3.4446163359686963,9.0910285788456
2057,NA,Leaching,Leaching,Soil,Aquatic,2.234229822119389,2.1218415051361013,2.3339790433936827
2057,NA,Litterfall,Litterfall,Living Biomass,Litter,104.74137604343899,86.26216372992708,122.73542888059148
2057,NA,Mortality,Mortality,Living Biomass,Standing Dead,8.049257679119465,6.81030213017687,9.448867268890968
2058,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.47781293758028925,0.15822253148373983,0.9196374466264498
2058,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.08124418234075913,0.0166670553605606,0.20447718273749038
2058,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.2122790159104881,0.07905435426948924,0.3982639806612082
2058,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.4003613855117519,0.15182109210307781,0.6598259560885209
2058,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.202891084093957,1.214568736824614,5.278607648715728
2058,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.6014455420469937,0.607284368412357,2.639303824356918
2058,Fire,Emission,Emission,Living Biomass,Atmosphere,4.911684609804473,1.4608035490381202,11.480610703865686
2058,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.645021821988152,0.7705283569580991,6.084789018828494
2058,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,6.893797538339962,0.28859378219105525,28.247447050960297
2058,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,4.166869809446075,0.6297295853962894,9.708806042846811
2058,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,1.5507087779071782,0.08750054726898601,6.299085905833273
2058,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.976349731109376,1.052352787045384,5.749281081735763
2058,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5779290272084836,0.15222354193010162,0.9759368613514071
2058,Urban,Emission,Emission,Living Biomass,Atmosphere,0.8479948441730397,0.17393258947357187,2.130666244596302
2058,Urban,Harvest,Harvest,Living Biomass,HWP,0.05931684241316364,0.0029199107419247503,0.22491717474231468
2058,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.944109827530152,16.230481111426197,26.52277179626563
2058,NA,Decay,Decay,Down Dead,Litter,21.446838015230423,17.55741279777055,26.75726024722295
2058,NA,Decomposition,Decomposition,Litter,Soil,60.92991138515456,51.22672138519792,71.1314628036943
2058,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.898183711276605,5.630394476667876,8.194081219062399
2058,NA,Emission (litter),Emission,Litter,Atmosphere,59.11816314343917,48.1776626327408,69.29112599955795
2058,NA,Emission (soil),Emission,Soil,Atmosphere,60.88261962865329,53.67214242310125,67.50571078101963
2058,NA,Growth,Growth,Atmosphere,Living Biomass,128.97827773711097,79.76522131869744,216.88734045301902
2058,NA,Harvest (grain),Harvest,Living Biomass,HAP,8.704035391859884,5.6612946335750856,14.392999891906696
2058,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.115189094544179,2.657639395121626,9.70376609405562
2058,NA,Leaching,Leaching,Soil,Aquatic,2.2302101648385158,2.0930886448579282,2.342072812300694
2058,NA,Litterfall,Litterfall,Living Biomass,Litter,94.451327588229,79.4101566518886,116.40053591590492
2058,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.931110728789511,6.680301063012197,9.343828505024687
2059,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4727669069180831,0.15826899162940175,0.9351583234312822
2059,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07943922199050611,0.016143242227433074,0.20935307049253246
2059,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.21120997535580202,0.07656395963966874,0.3916915733034705
2059,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.38977014195524917,0.14741822319527775,0.6427188790229609
2059,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.1181611356419405,1.179345785561931,5.141751032185703
2059,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5590805678209863,0.589672892781547,2.570875516091251
2059,Fire,Emission,Emission,Living Biomass,Atmosphere,3.1241118332763564,1.190783620454597,5.858332692081258
2059,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.7468736507048954,0.6421039750799715,3.313774448759571
2059,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,5.4739748526082845,0.1235748777181785,27.994672922074066
2059,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.7894637651577203,0.5356281294424672,8.892203764224824
2059,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,1.2335114363654947,0.037832215702869404,5.738230680608043
2059,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.9080079915982617,1.0052899037789427,5.8699748043745785
2059,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5612625425373884,0.14787366308424982,0.9530486955857121
2059,Urban,Emission,Emission,Living Biomass,Atmosphere,0.8544709373871244,0.19154512828492493,2.1036256025444366
2059,Urban,Harvest,Harvest,Living Biomass,HWP,0.058379900111126634,0.003167007950693,0.1979882908731343
2059,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.809873187568055,16.080939426005596,26.171228920160047
2059,NA,Decay,Decay,Down Dead,Litter,21.44132594520003,17.43719619350177,26.6815407560282
2059,NA,Decomposition,Decomposition,Litter,Soil,59.79339888045564,50.7489245043157,75.58995379456768
2059,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.854150194491652,5.545277825564641,8.264354469808122
2059,NA,Emission (litter),Emission,Litter,Atmosphere,58.23337711658959,49.613061495857075,76.55311226123672
2059,NA,Emission (soil),Emission,Soil,Atmosphere,61.30249925156875,56.391413115657976,67.36253839904222
2059,NA,Growth,Growth,Atmosphere,Living Biomass,142.10281247741386,76.76215601170333,260.563381685215
2059,NA,Harvest (grain),Harvest,Living Biomass,HAP,9.140562678974447,5.664066733746986,16.99417583086274
2059,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.465278530161874,2.6592456318512476,11.819866204716918
2059,NA,Leaching,Leaching,Soil,Aquatic,2.2286757390050065,2.0779253661941857,2.344172544857837
2059,NA,Litterfall,Litterfall,Living Biomass,Litter,93.16442041102698,73.0315356282783,123.29902607185136
2059,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.88258398916782,6.548317469316522,9.414810752981289
2060,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4691585869915503,0.15882548377442016,0.9157107664640124
2060,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07865872755129541,0.0159921553410628,0.20782519823002113
2060,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.21504421815899247,0.07818624541458088,0.3945604688054083
2060,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.3935153827921127,0.14984291413662928,0.6515887955722721
2060,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.1481230623368432,1.198743313093858,5.212710364580002
2060,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.574061531168411,0.5993716565471853,2.6063551822924103
2060,Fire,Emission,Emission,Living Biomass,Atmosphere,2.90354584492517,0.9596666297301929,6.537006951130697
2060,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.6328587391861868,0.4818562340421651,3.81486982188441
2060,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,3.791178750915574,0.0564949150360125,17.853975353403726
2060,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.1941870710962683,0.40929987016967706,8.344350915353308
2060,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.8606399294000789,0.0160210459583675,3.895313346477267
2060,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.937324807390499,1.0357618852256505,5.944736907610457
2060,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5747695930652716,0.152053859737845,0.9622981690012959
2060,Urban,Emission,Emission,Living Biomass,Atmosphere,0.8646575709539529,0.18421280934755263,2.1214184564166594
2060,Urban,Harvest,Harvest,Living Biomass,HWP,0.05970199521475645,0.003200923199963018,0.20794726399499158
2060,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.592441919144534,16.288516657663127,25.4227983534325
2060,NA,Decay,Decay,Down Dead,Litter,21.44830084886768,17.499298508635487,26.556934690250714
2060,NA,Decomposition,Decomposition,Litter,Soil,58.54283193079881,46.932536875954554,76.92524060868712
2060,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.838045029708525,5.497101448371894,8.237540664551567
2060,NA,Emission (litter),Emission,Litter,Atmosphere,56.7839889700818,43.886386738263376,77.30083795466108
2060,NA,Emission (soil),Emission,Soil,Atmosphere,60.25669224423853,53.53355954390394,67.681556802236
2060,NA,Growth,Growth,Atmosphere,Living Biomass,143.6072492688275,94.39428161859738,235.33702313630002
2060,NA,Harvest (grain),Harvest,Living Biomass,HAP,9.287623430060385,6.39705903109322,16.05045149319905
2060,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.565166310372889,3.2102466736920374,11.014767880983843
2060,NA,Leaching,Leaching,Soil,Aquatic,2.2272632751604537,2.0883825840931496,2.354328956983182
2060,NA,Litterfall,Litterfall,Living Biomass,Litter,95.04133444611372,71.79515029313711,137.31533062454534
2060,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.869370995468084,6.4709811998993745,9.362524079997883
2061,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4723393666715319,0.1562875614409076,0.9143068858664797
2061,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07904380797578359,0.01567615061656445,0.20775192577733026
2061,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.20845318970866492,0.0718264104361746,0.3806157564851183
2061,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.3872914690027404,0.14580237767821988,0.6537176846281443
2061,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.098331752021892,1.1664190214250032,5.2297414770229755
2061,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.549165876010958,0.5832095107125774,2.61487073851186
2061,Fire,Emission,Emission,Living Biomass,Atmosphere,3.1658915925481574,1.1007226533366739,5.475002414512766
2061,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.7568352918009251,0.62032013192932,3.1033679588683687
2061,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,2.62176641880755,0.027412034607499,15.699905155848786
2061,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,2.7488218162871454,0.34140822500105517,7.339337356539056
2061,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.6104139581623724,0.0099298918535775,3.3881479818628626
2061,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.959227413025003,1.0484258546718632,5.893285981645433
2061,Thinning,Harvest,Harvest,Living Biomass,HWP,0.564652612751346,0.14904141023709844,0.9609895809015844
2061,Urban,Emission,Emission,Living Biomass,Atmosphere,0.8723013680496771,0.19133825944752045,2.1268409937768342
2061,Urban,Harvest,Harvest,Living Biomass,HWP,0.058129670698895575,0.002567638297475,0.21818080476888602
2061,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.250701450422724,16.86370301762519,24.827483348757905
2061,NA,Decay,Decay,Down Dead,Litter,21.430356303987768,17.600261894977493,26.501393318607285
2061,NA,Decomposition,Decomposition,Litter,Soil,58.25122157199787,48.9774417910189,81.67992327432886
2061,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.839290543616669,5.539062446978629,8.286041861234612
2061,NA,Emission (litter),Emission,Litter,Atmosphere,56.30745671554596,47.72058757298087,83.5045392038537
2061,NA,Emission (soil),Emission,Soil,Atmosphere,59.5780177190322,55.32520320260737,69.856733250434
2061,NA,Growth,Growth,Atmosphere,Living Biomass,146.53046505701784,118.44555117854506,194.1794802856574
2061,NA,Harvest (grain),Harvest,Living Biomass,HAP,9.48616659687352,7.97748356833701,12.194103851282188
2061,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.717666429809707,4.5069172538852325,7.8457299226394435
2061,NA,Leaching,Leaching,Soil,Aquatic,2.228014837191205,2.093366321648705,2.351071574217476
2061,NA,Litterfall,Litterfall,Living Biomass,Litter,95.40212163346067,78.12745185171377,135.2299447991
2061,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.876315528283848,6.523166350365049,9.471714416753999
2062,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.48115408327417497,0.1582705123378772,0.906574090086869
2062,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.08263565732722386,0.01637425048486708,0.21061223840385054
2062,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.20470926801502232,0.07358125127436382,0.3634000885536913
2062,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.3861637882361319,0.146008878443802,0.6457799976799964
2062,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.0893103058890716,1.1680710275502284,5.1662399814355595
2062,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5446551529445034,0.5840355137749201,2.5831199907140867
2062,Fire,Emission,Emission,Living Biomass,Atmosphere,5.0436252825120516,2.2788810622908353,8.424815170587015
2062,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.8150633691913423,1.241852948847329,4.767540290916756
2062,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,4.634420543480283,0.016067403140321002,32.50534198997223
